Expected_Return_%,Volatility_%,Sharpe_Ratio
20.230314952937846,11.316695318666676,1.4341920937083323
12.006421600554722,7.414848341712902,1.079782246592135
25.783020815537434,16.023845191467394,1.3594128347630796
33.55212217551934,20.9267400186455,1.4121703690679348
18.02760908378222,11.906616606745775,1.1781356154387956
14.353681070074522,8.74115552927975,1.184475100047515
11.947720596754154,7.3348801509441275,1.0835515282047443
13.955484857841311,7.896582239702379,1.2607333851076983
9.89274690171604,6.12797881429622,0.9616134585792958
13.09265403930965,8.481515658021303,1.0720553266573727
26.178094968105032,15.40969375445921,1.4392300925310213
30.76629201067812,19.618281251541678,1.3643545868002442
24.120755251208802,15.61547668893318,1.2885136747358183
23.711574875573156,17.26342746583257,1.1418112025891676
25.49790515275542,15.858385909401902,1.3556174805917691
16.86902535139497,9.211302383150162,1.3970907496138356
17.9792221632563,10.448698219062253,1.3378912731686592
20.084380435158394,10.919742317224227,1.472963369271795
19.703088881910624,11.701528281072347,1.3419690577777732
21.523487418032833,13.41232626729594,1.3065211111633466
9.48674409167538,6.522530644189545,0.8411986682750393
23.014527937777267,13.137280597462105,1.4473716837144015
20.862001119676908,13.51265440429332,1.2478674148818172
29.429610199263323,18.714901605486894,1.3587894147307615
29.840099803159188,18.623153620650072,1.3875254604841303
29.666508860845788,19.62759274123499,1.3076748228489492
20.91996487912079,14.678947481175609,1.1526688068622821
23.881703740129723,13.893142429654116,1.4310444048780042
24.766064202604607,14.626985308175295,1.4197091037616663
18.699523313317076,11.639380994520453,1.2629128061223587
34.2659250588799,21.729363514274,1.3928583337932676
17.98451467103541,12.541182352106,1.1150874198625327
27.01818433743009,19.141016512145857,1.2025580941756147
7.932305023630606,6.465997317788143,0.608151353977943
17.41505030516819,11.307799732354999,1.1863537224473224
30.92037916022002,19.23576562848995,1.399496109494516
31.769446234002373,20.86194869644535,1.3311050965595554
22.548655591243,14.387520189340439,1.2892183883769979
11.489098201936185,6.422419844345521,1.1660866750294745
20.285109807767242,10.70414987711563,1.5213828276623003
32.122367921090515,22.132884443754428,1.2706146816316222
22.080957875862673,12.923313392855858,1.3990961393738244
17.812020258678213,12.275702253647935,1.1251511297102155
16.86785822816877,8.639148681573591,1.4894822050712677
24.029969279088345,13.448232808267987,1.4894127402950592
30.12220688411162,19.226720943408495,1.3586407667224767
15.962820949587892,9.340705954071618,1.2807191456844107
30.98492937661672,20.772820490531924,1.2990498516518845
10.33776899212188,7.183485867040373,0.8822692922945874
36.01198530035705,25.224438578507964,1.2690861364752948
31.07271985199111,20.42925547954325,1.3251936605864205
24.161350258397693,15.911765595483473,1.2670718492811668
16.90792398526121,9.847710026753326,1.3107538656392381
22.90370404866449,13.369507684663438,1.41394167193976
25.67239532707931,15.970161599529956,1.357055480748372
26.879128733350704,16.387171401580645,1.396160946430564
21.341073600996328,11.743936700377699,1.476598013376436
20.743310295171398,12.892957613334492,1.2986399860536804
17.191424224043907,11.751784267135896,1.1225039469907554
19.164015753737022,10.905441909964708,1.3904998879395338
26.74964353167294,15.715873185996093,1.4475583546922746
25.53285943265941,16.844379783199976,1.278340889353229
15.706063621475943,10.079482940540988,1.1613754088905333
18.63158663037839,9.700103145642814,1.5083949531970438
21.811240510113933,16.273067098834964,1.094522649107069
12.851236875087693,7.98585574073557,1.1083642332703112
17.977138459427362,10.576934877383053,1.321473434550028
29.768932911033875,18.17591822326718,1.417751367193477
21.819362372656283,12.632290918974546,1.4106200123914505
11.299172849684874,7.065193095706158,1.0331172482916164
23.844161285709962,14.049797205343154,1.4124162075565905
8.673390787885387,7.078495142939999,0.6602237754654062
6.626068070831048,7.870805619032478,0.33364666819885946
27.801164806611517,18.855677462793246,1.2622810744178723
15.853023935090544,8.381736328430573,1.4141489866348427
24.661927467042286,15.086887575599143,1.3695288284947496
19.86055208274012,11.801789842513417,1.3439107367939975
16.2039016685733,8.797346930429109,1.3872252356402215
31.295344919825645,21.273910890860957,1.2830431160427318
29.099521415678026,18.860964378747582,1.3307655383708805
15.16190099988785,8.07611593679533,1.3820877618947338
26.004725395341268,15.656387071430167,1.405479137360852
16.116096294860338,8.876003211429467,1.3650396474911886
14.185952994270062,8.982040456189253,1.1340355283360173
25.35137132380319,16.675248030652774,1.2804230128724126
27.157785160289237,18.72218949079535,1.2369165033648772
17.878246641594366,10.771472756571224,1.2884261006117133
9.17327283303751,6.7659969430938,0.7645987541153093
17.066355249275883,10.224231010302727,1.2779792667154342
12.699158045243838,8.255278978654541,1.0537691176442399
10.696595515587843,6.613787444801002,1.0125205219366302
18.670169626634575,9.83267609896316,1.4919813770923989
24.200505379307025,15.071314510412662,1.3403280361079746
19.526956398869128,11.094069564822027,1.3995726552953351
19.26449614372949,11.49875118050918,1.3274916470584557
21.997666946009176,14.20537199198135,1.2669620307140497
12.367225697473147,7.23438248487025,1.156591556359107
10.705091408806119,6.243669705392813,1.0739023243037287
15.623303170552303,9.410287681103451,1.2351698018640542
16.863617898078136,8.437372771762526,1.5245999253617177
15.565764227707602,8.256137775259017,1.4008686073973315
31.399134696291537,22.388285519562526,1.223815672368061
17.578847506418256,11.642765496327174,1.166290561353472
21.678579360117794,11.67971894933299,1.5136134214194759
27.036661395221895,18.71350442421349,1.231018032379582
24.667050904281744,15.864219063847255,1.3027461875750062
11.332488230666806,6.454256734552441,1.136070121198125
29.53494207941499,18.457751357592045,1.3834264848795872
14.620438860770168,7.533394381501712,1.4097813446284864
28.934328076913502,18.012462189324243,1.3842820495518795
7.669034396326286,6.391734708221302,0.5740279538834786
18.01915790404122,10.104627596020983,1.3873997602407147
21.815325999082898,13.564638203501131,1.3133653645465186
12.101912623535767,8.760501908679672,0.9248228820666781
19.917244434690847,12.797700007505552,1.2437582085340142
21.067549052875297,11.632102166209725,1.467279844090012
33.75030949303974,24.547488700956965,1.2119492081436398
27.386201816785334,19.573079286395547,1.1948146469237537
15.510360410842944,10.647867805215352,1.0810014381663473
25.5279682724428,15.839422890219854,1.3591384245277882
33.9256288471873,21.120390688386152,1.4169069733943436
19.373138001457736,13.397360107179038,1.14747516514242
23.104916736081645,14.33832206944747,1.3324374109848582
10.82439651681328,6.495549160890979,1.0506265671734512
29.562954091853538,19.03895567933027,1.3426657702452702
19.968789941607724,10.783171803496943,1.4808991484703138
13.805697397420758,9.131448965135478,1.0738380551498024
17.31392948753113,12.34144357551994,1.0787983922675122
13.78929320347432,7.577512314972903,1.2918874686790034
21.77322758828435,13.589130133899028,1.3079003154107562
19.733999470983782,10.875800303171419,1.4466980849580051
10.899474315794762,7.729857931625498,0.892574530712479
18.218646812945185,10.432809339192179,1.362878046618855
31.73867829367832,21.46167861497589,1.2924747775471002
14.003281523775374,7.644155305633,1.3086183003639298
30.539575647365126,18.823547868302708,1.4099135738409636
18.591751268757886,10.95809232665881,1.3315959414997007
27.327948296573943,18.032635241695296,1.2936516479097164
12.368175369534693,7.159263796796568,1.1688597608708116
25.291521178418098,17.09159677907014,1.2457303699377613
20.763649005643305,12.004045569667651,1.3964999473179633
9.624803256980446,6.511277743744705,0.8638555254971447
19.85939863704304,13.146498594461736,1.2063591322882103
11.964817805991293,7.884650896900766,1.0101674646270056
23.53245989700439,14.705886741480736,1.3282068766318857
19.258128474030137,12.944632151440356,1.1787224461478696
23.460301197852623,14.25713432174153,1.3649518029844527
27.767927465337984,17.559122153558985,1.353594288910426
12.9560164502048,6.9890182763302375,1.2814412691602495
17.017188022668215,9.420485436802709,1.3817958862092585
22.94408360852107,13.368400534821035,1.4170792952512834
11.655381748786823,7.433719723202747,1.0298184534577224
12.17979978106805,7.597287589405573,1.0766737055570716
15.75225608583016,9.64518634572923,1.2184581681030884
33.638524865038924,22.739577595987836,1.3033894204907455
27.334040491778204,17.882630794581562,1.3048438319740079
25.23865199187464,16.271229070947385,1.30528873382999
15.864342064782983,9.340858341111103,1.2701554430566078
33.05216902000577,22.01487098417986,1.3196611072980167
17.860634513934446,10.098253509848607,1.3725773967168153
12.245099875145211,8.427163914551128,0.9783955739734044
14.741910516049744,8.625324874001766,1.2453919907907163
8.350216463159855,6.263272725099439,0.6945596422341307
18.50527562314995,11.303088351826782,1.2833019765616211
20.768697842486514,13.523354511733206,1.2399806444427353
29.331688710272875,19.403331760179377,1.305532937506125
14.911549014880476,8.512466188758824,1.281831701051544
29.609638605852396,18.401421211574696,1.3917206889293774
31.616100140367475,20.74450850452853,1.3312487077888049
24.146716665162955,16.48748801404698,1.2219397307824207
16.619911251929764,8.765593436524394,1.4397098545941265
17.924303473128752,10.685423199217809,1.3031120259371698
24.122081462697174,14.597104972436165,1.3784980994994467
24.865100226882987,15.751386697502937,1.3246516403657795
21.91280117410736,12.31065724597024,1.4550645685445367
15.868286316602001,8.932773869960826,1.3286227200391503
20.295945249966802,11.838943796537023,1.3764695170470767
20.94208463165667,11.835643118500144,1.4314460534193287
21.40157283439678,12.191688098333959,1.4273308744483688
24.12731207779712,15.882533347175626,1.267260810214281
22.439970835534638,14.835091573824885,1.2429967650533562
15.647132005311803,8.239485570860609,1.413575144363687
14.16269935908184,9.208308868202817,1.1036444915715875
10.126071489778381,9.175854294107792,0.6676295518022984
25.759519292142848,18.05946626460131,1.204881637880632
28.355514338063305,17.265719232542484,1.4106284256121777
28.049453478916003,17.550392017877346,1.3703086207087865
24.236931179875622,14.08999231539097,1.436262754932105
21.9746085819158,13.819936295951415,1.3006289028395526
18.511421743553292,9.85600464369022,1.4723432332028632
27.566137126746916,17.61349447598775,1.3379592084281926
16.502950340283157,11.91236709284956,1.04957732101692
25.847408712633573,17.69376024617468,1.2347521617038353
17.327377126524567,9.489904972197479,1.4043741392110571
16.15116107947257,8.644132870431125,1.4057119738450445
20.23227138420005,11.192307350485416,1.450306078620692
30.757234416337393,17.979187099775764,1.4882338265822435
23.024664436545233,14.477161179218232,1.3141156750989884
12.930970108344356,7.602398557681091,1.17475689291782
19.84313223066106,11.429476560860625,1.3861642872530717
37.231679815125126,26.158750758300954,1.2703848177680934
22.21411533065808,12.827267337993941,1.4199528902550014
17.54554431817,10.202902369624924,1.3276167728994896
18.49681253392646,10.276748192198513,1.4106419912995007
7.442930330321515,6.515391213755771,0.528430330177649
10.644984610895778,6.778678522679554,0.9802772898380598
15.907821382169162,9.830138791812287,1.211358418671303
21.280195498724904,11.871165330332103,1.4556444138278615
22.643990063167518,15.25819279461888,1.221900280991515
20.24573714271868,11.596851657896622,1.4008747910176553
14.678001306473067,8.58653789692974,1.2435747020101273
19.303535691959446,10.941594118687945,1.3986568616927055
24.423958886006954,15.182196026349734,1.345257224354091
17.755273346544065,12.175278738041445,1.1297707134676065
16.22305045281793,8.953550697943214,1.365162365766888
22.516247484199443,14.287071091592821,1.2960142331128504
15.211491529268898,9.1966905247032,1.2190789174816468
22.919393967007302,15.415229874923767,1.2273183157510887
18.558459250590175,10.469286671031188,1.3905875068712983
13.817863732196182,9.818741210088431,0.9999106323434465
24.791746562670685,15.420871851204076,1.3482860608200467
12.301958814808007,8.158535701313758,1.0175795165633896
23.815720424943144,14.655899014955198,1.352064476203251
35.319409283792524,24.662761397538194,1.2699068356116356
29.13581042516563,19.860332734678547,1.2656288673993596
22.665858787187148,13.367859956999958,1.3963236334932534
17.492559108674488,10.469587598687022,1.2887383558800896
21.1921557356376,13.627233741438049,1.2616027626618922
37.89753382384212,27.56580388834427,1.2296950947320318
16.6107333195343,9.98908968171189,1.2624507058558236
16.102017554744677,8.438821008951171,1.4340886649815068
11.07893624048328,7.261916016097065,0.9748028240469616
25.677839784541153,16.221222430446428,1.336387555098987
17.020777774441328,8.954435581513819,1.4541148524561793
18.129142343247842,9.659629722330127,1.4627002017049948
15.898701960495465,9.078064425952395,1.3107091338192558
9.784638370449143,7.272205137592507,0.7954448837734753
28.287132171745988,16.7027448554869,1.4540802952975478
15.15244894996823,10.446509511586752,1.0675765850400543
15.702503286705577,8.553640390063878,1.3681313163807418
24.29250409119535,15.577774448743476,1.3026574597010017
21.512817571297184,11.721237541178384,1.4941099444296857
15.75061820722466,9.66676551911315,1.2155687633046761
13.385117121099416,7.287167094516681,1.287896517174879
